75,-3.1857686450462173,55.94405152520744,70,-3.1856660390032197,55.94433343299368,atoms.vanish.foods
76,-3.1856660390032197,55.94433343299368,140,-3.1858958523361554,55.94452626927659,null
77,-3.1858958523361554,55.94452626927659,150,-3.186155659957291,55.944676269276584,null
78,-3.186155659957291,55.944676269276584,150,-3.1864154675784264,55.94482626927658,laws.merit.bleak
79,-3.1864154675784264,55.94482626927658,210,-3.186675275199562,55.944676269276584,artist.gets.react
80,-3.186675275199562,55.944676269276584,200,-3.1869571829857977,55.944573663233584,null
81,-3.1869571829857977,55.944573663233584,190,-3.1872526253117015,55.94452156878028,only.fairly.rift
82,-3.1872526253117015,55.94452156878028,170,-3.1875480676376053,55.944573663233584,null
83,-3.1875480676376053,55.944573663233584,190,-3.187843509963509,55.94452156878028,null
84,-3.187843509963509,55.94452156878028,170,-3.188138952289413,55.944573663233584,null
85,-3.188138952289413,55.944573663233584,210,-3.1883987599105486,55.944423663233586,thank.salsa.brain
