74,-3.186745086257328,55.94460644314474,170,-3.187040528583232,55.944658537598045,null
75,-3.187040528583232,55.944658537598045,230,-3.1872333648661377,55.94442872426511,null
76,-3.1872333648661377,55.94442872426511,300,-3.1870833648661376,55.944168916643974,renew.ears.tend
77,-3.1870833648661376,55.944168916643974,250,-3.1871859709091352,55.943887008857736,null
78,-3.1871859709091352,55.943887008857736,240,-3.1873359709091353,55.9436272012366,null
79,-3.1873359709091353,55.9436272012366,250,-3.187438576952133,55.94334529345036,null
80,-3.187438576952133,55.94334529345036,250,-3.1875411829951306,55.943063385664125,null
81,-3.1875411829951306,55.943063385664125,240,-3.1876911829951307,55.94280357804299,panic.squad.danger
82,-3.1876911829951307,55.94280357804299,120,-3.1878411829951308,55.943063385664125,null
83,-3.1878411829951308,55.943063385664125,110,-3.1879437890381284,55.94334529345036,null
84,-3.1879437890381284,55.94334529345036,110,-3.188046395081126,55.9436272012366,cubs.trucks.help
85,-3.188046395081126,55.9436272012366,110,-3.1881490011241236,55.94390910902284,null
86,-3.1881490011241236,55.94390910902284,100,-3.1882010955774236,55.94420455134875,null
87,-3.1882010955774236,55.94420455134875,130,-3.1883939318603294,55.94443436468168,trades.rare.cable
