75,-3.1846418801558674,55.94359944870373,80,-3.1845897857025673,55.943894891029636,null
76,-3.1845897857025673,55.943894891029636,80,-3.1845376912492673,55.94419033335554,null
77,-3.1845376912492673,55.94419033335554,80,-3.1844855967959673,55.94448577568145,null
78,-3.1844855967959673,55.94448577568145,90,-3.1844855967959673,55.94478577568145,sports.topic.clocks
79,-3.1844855967959673,55.94478577568145,140,-3.184715410128903,55.94497861196436,null
80,-3.184715410128903,55.94497861196436,140,-3.1849452234618387,55.945171448247265,null
81,-3.1849452234618387,55.945171448247265,140,-3.1851750367947744,55.94536428453017,null
82,-3.1851750367947744,55.94536428453017,130,-3.18536787307768,55.94559409786311,null
83,-3.18536787307768,55.94559409786311,140,-3.185597686410616,55.945786934146014,null
84,-3.185597686410616,55.945786934146014,130,-3.1857905226935217,55.94601674747895,renew.slows.basket
85,-3.1857905226935217,55.94601674747895,290,-3.185687916650524,55.94573483969271,null
86,-3.185687916650524,55.94573483969271,280,-3.185635822197224,55.945439397366805,null
87,-3.185635822197224,55.945439397366805,290,-3.1855332161542265,55.945157489580566,null
88,-3.1855332161542265,55.945157489580566,280,-3.1854811217009265,55.94486204725466,null
89,-3.1854811217009265,55.94486204725466,250,-3.185583727743924,55.94458013946842,null
90,-3.185583727743924,55.94458013946842,280,-3.185531633290624,55.944284697142514,null
91,-3.185531633290624,55.944284697142514,270,-3.185531633290624,55.94398469714251,manliness.poem.cliff
92,-3.185531633290624,55.94398469714251,320,-3.1853018199576884,55.943791860859605,hello.love.keys
93,-3.1853018199576884,55.943791860859605,250,-3.185404426000686,55.94350995307337,null
94,-3.185404426000686,55.94350995307337,240,-3.185554426000686,55.94325014545223,toned.deflection.bland
95,-3.185554426000686,55.94325014545223,220,-3.1857842393336218,55.943057309169326,null
96,-3.1857842393336218,55.943057309169326,210,-3.1860440469547573,55.94290730916933,null
97,-3.1860440469547573,55.94290730916933,170,-3.186339489280661,55.94295940362263,hers.banks.goat
98,-3.186339489280661,55.94295940362263,90,-3.186339489280661,55.94325940362263,null
99,-3.186339489280661,55.94325940362263,130,-3.186532325563567,55.94348921695557,null
100,-3.186532325563567,55.94348921695557,130,-3.1867251618464727,55.943719030288506,null
101,-3.1867251618464727,55.943719030288506,140,-3.1869549751794084,55.94391186657141,renew.ears.tend
102,-3.1869549751794084,55.94391186657141,160,-3.187236882965644,55.94401447261441,null
103,-3.187236882965644,55.94401447261441,160,-3.18751879075188,55.94411707865741,null
104,-3.18751879075188,55.94411707865741,160,-3.1878006985381155,55.944219684700414,null
105,-3.1878006985381155,55.944219684700414,160,-3.1880826063243513,55.944322290743415,null
106,-3.1880826063243513,55.944322290743415,160,-3.188364514110587,55.944424896786416,thank.salsa.brain
