37,-3.1915640289091938,55.94596467317332,0,-3.1912640289091936,55.94596467317332,null
38,-3.1912640289091936,55.94596467317332,0,-3.1909640289091934,55.94596467317332,null
39,-3.1909640289091934,55.94596467317332,0,-3.190664028909193,55.94596467317332,null
40,-3.190664028909193,55.94596467317332,10,-3.1903685865832894,55.946016767626624,null
41,-3.1903685865832894,55.946016767626624,0,-3.190068586583289,55.946016767626624,love.behind.orchestra
42,-3.190068586583289,55.946016767626624,350,-3.1897731442573853,55.94596467317332,null
43,-3.1897731442573853,55.94596467317332,300,-3.1896231442573852,55.94570486555219,null
44,-3.1896231442573852,55.94570486555219,350,-3.1893277019314814,55.945652771098885,museum.spicy.horns
45,-3.1893277019314814,55.945652771098885,30,-3.189067894310346,55.94580277109888,null
46,-3.189067894310346,55.94580277109888,10,-3.188772451984442,55.945854865552185,null
47,-3.188772451984442,55.945854865552185,40,-3.1885426386515063,55.94604770183509,boost.radar.stress
48,-3.1885426386515063,55.94604770183509,290,-3.1884400326085087,55.94576579404885,bend.tubes.chops
49,-3.1884400326085087,55.94576579404885,300,-3.1882900326085086,55.94550598642772,skills.less.herb
50,-3.1882900326085086,55.94550598642772,30,-3.188030224987373,55.94565598642772,null
51,-3.188030224987373,55.94565598642772,30,-3.1877704173662376,55.945805986427715,null
52,-3.1877704173662376,55.945805986427715,20,-3.187488509580002,55.945908592470715,slips.mass.baking
53,-3.187488509580002,55.945908592470715,310,-3.187295673297096,55.94567877913778,diner.leaves.mutual
54,-3.187295673297096,55.94567877913778,340,-3.1870137655108604,55.94557617309478,null
55,-3.1870137655108604,55.94557617309478,20,-3.1867318577246246,55.94567877913778,hidden.handle.softly
56,-3.1867318577246246,55.94567877913778,10,-3.186436415398721,55.94573087359108,posts.kicked.universally
57,-3.186436415398721,55.94573087359108,20,-3.186154507612485,55.94583347963408,null
58,-3.186154507612485,55.94583347963408,30,-3.1858946999913496,55.94598347963408,null
59,-3.1858946999913496,55.94598347963408,30,-3.185634892370214,55.94613347963408,null
60,-3.185634892370214,55.94613347963408,0,-3.185334892370214,55.94613347963408,prime.rent.silk
61,-3.185334892370214,55.94613347963408,320,-3.185105079037278,55.94594064335117,null
62,-3.185105079037278,55.94594064335117,300,-3.184955079037278,55.94568083573004,null
63,-3.184955079037278,55.94568083573004,300,-3.184805079037278,55.9454210281089,null
64,-3.184805079037278,55.9454210281089,320,-3.1845752657043422,55.945228191826,null
65,-3.1845752657043422,55.945228191826,290,-3.1844726596613446,55.94494628403976,sports.topic.clocks
66,-3.1844726596613446,55.94494628403976,250,-3.1845752657043422,55.94466437625352,null
67,-3.1845752657043422,55.94466437625352,250,-3.18467787174734,55.94438246846728,null
68,-3.18467787174734,55.94438246846728,250,-3.1847804777903375,55.94410056068104,null
69,-3.1847804777903375,55.94410056068104,260,-3.1848325722436375,55.94380511835514,null
70,-3.1848325722436375,55.94380511835514,250,-3.184935178286635,55.9435232105689,sentences.sings.modern
71,-3.184935178286635,55.9435232105689,140,-3.185164991619571,55.943716046851804,hello.love.keys
72,-3.185164991619571,55.943716046851804,140,-3.1853948049525065,55.94390888313471,null
73,-3.1853948049525065,55.94390888313471,140,-3.185624618285442,55.94410171941762,null
74,-3.185624618285442,55.94410171941762,150,-3.1858844259065777,55.944251719417615,null
75,-3.1858844259065777,55.944251719417615,140,-3.1861142392395134,55.94444455570052,null
76,-3.1861142392395134,55.94444455570052,140,-3.186344052572449,55.94463739198343,rated.fired.crowds
77,-3.186344052572449,55.94463739198343,300,-3.186194052572449,55.94437758436229,null
78,-3.186194052572449,55.94437758436229,320,-3.1859642392395133,55.94418474807939,null
79,-3.1859642392395133,55.94418474807939,260,-3.1860163336928133,55.94388930575348,teams.mild.played
80,-3.1860163336928133,55.94388930575348,270,-3.1860163336928133,55.94358930575348,null
81,-3.1860163336928133,55.94358930575348,270,-3.1860163336928133,55.943289305753474,null
82,-3.1860163336928133,55.943289305753474,220,-3.186246147025749,55.94309646947057,null
83,-3.186246147025749,55.94309646947057,270,-3.186246147025749,55.942796469470565,under.retire.bump
84,-3.186246147025749,55.942796469470565,190,-3.186541589351653,55.94274437501726,null
85,-3.186541589351653,55.94274437501726,190,-3.1868370316775567,55.94269228056396,strut.river.surely
86,-3.1868370316775567,55.94269228056396,120,-3.186987031677557,55.942952088185095,null
87,-3.186987031677557,55.942952088185095,120,-3.187137031677557,55.94321189580623,null
88,-3.187137031677557,55.94321189580623,120,-3.187287031677557,55.94347170342736,null
89,-3.187287031677557,55.94347170342736,120,-3.187437031677557,55.9437315110485,begins.spider.drips
90,-3.187437031677557,55.9437315110485,120,-3.187587031677557,55.94399131866963,null
91,-3.187587031677557,55.94399131866963,120,-3.1877370316775573,55.944251126290766,thank.salsa.brain
92,-3.1877370316775573,55.944251126290766,170,-3.188032474003461,55.94430322074407,null
93,-3.188032474003461,55.94430322074407,160,-3.188314381789697,55.94440582678707,hurt.green.filer
